,Time Gameplayed Utc,participantTaskId,Participant Id,Finish Status,Times Finished Game,Session Type,OS Version,Screen Height,Screen Width,Client Time Zone,Graphics Device Name,Processor Frequency,Runtime Platform,I18n,Processor Count,System Memory Size,Build,Device DPI,Device Model,Device Type,Response Window,Response Time,Cue Displayed,Trial Number,FPS Mean,FPS Variance,Condition,Correct Button,Late Response,TaskSwitch State,Button Pressed,Stimulus Shape,Stimulus Color,Time Sent Utc,Detail,Finger Used
5157,2024-12-10T22:58:36.7440000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17338709n4643h7,Successful,0,Initial,Windows 10,1738,2995,Eastern Standard Time,"ANGLE (Intel, Intel(R) UHD Graphics (0x00009BC4) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,256,1.22.33,0,Chrome 131,3,-1,467,Shape,18,50.9263039,288.8225,SWITCH_INCONGRUENT,1,0,1,Orange Sun,Sun,Orange,2024-12-10T22:58:36.7440000Z,N/A,N/A
5158,2024-12-10T22:58:36.7440000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17338709n4643h7,Successful,0,Initial,Windows 10,1738,2995,Eastern Standard Time,"ANGLE (Intel, Intel(R) UHD Graphics (0x00009BC4) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,256,1.22.33,0,Chrome 131,3,-1,483,Shape,19,51.48877,264.0418,STAY_CONGRUENT,1,0,2,Orange Sun,Sun,Orange,2024-12-10T22:58:36.7440000Z,N/A,N/A
5159,2024-12-10T22:58:36.7440000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17338709n4643h7,Successful,0,Initial,Windows 10,1738,2995,Eastern Standard Time,"ANGLE (Intel, Intel(R) UHD Graphics (0x00009BC4) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,256,1.22.33,0,Chrome 131,3,-1,400,Color,20,49.49977,243.23288,SWITCH_INCONGRUENT,1,0,1,Purple Moon,Sun,Purple,2024-12-10T22:58:36.7440000Z,N/A,N/A
5160,2024-12-10T22:58:36.7440000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17338709n4643h7,Successful,0,Initial,Windows 10,1738,2995,Eastern Standard Time,"ANGLE (Intel, Intel(R) UHD Graphics (0x00009BC4) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,256,1.22.33,0,Chrome 131,3,-1,467,Color,21,49.9348259,245.258331,STAY_INCONGRUENT,1,0,2,Orange Sun,Sun,Orange,2024-12-10T22:58:36.7440000Z,N/A,N/A
5161,2024-12-10T22:59:50.0880000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17338709n4643h7,Successful,0,StartingWindow,Windows 10,1738,2995,Eastern Standard Time,"ANGLE (Intel, Intel(R) UHD Graphics (0x00009BC4) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,256,1.22.33,0,Chrome 131,3,-1,1166,Shape,0,52.07261,299.0455,STAY_INCONGRUENT,1,0,0,Purple Moon,Moon,Purple,2024-12-10T22:59:50.0880000Z,N/A,N/A
5162,2024-12-10T22:59:50.0880000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17338709n4643h7,Successful,0,StartingWindow,Windows 10,1738,2995,Eastern Standard Time,"ANGLE (Intel, Intel(R) UHD Graphics (0x00009BC4) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,256,1.22.33,0,Chrome 131,3,-1,633,Shape,1,51.7131729,321.4703,STAY_CONGRUENT,1,0,2,Purple Moon,Moon,Orange,2024-12-10T22:59:50.0880000Z,N/A,N/A
5163,2024-12-10T22:59:50.0880000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17338709n4643h7,Successful,0,StartingWindow,Windows 10,1738,2995,Eastern Standard Time,"ANGLE (Intel, Intel(R) UHD Graphics (0x00009BC4) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,256,1.22.33,0,Chrome 131,3,-1,700,Color,2,51.9777832,298.748444,SWITCH_CONGRUENT,1,0,1,Purple Moon,Moon,Purple,2024-12-10T22:59:50.0880000Z,N/A,N/A
5164,2024-12-10T22:59:50.0880000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17338709n4643h7,Successful,0,StartingWindow,Windows 10,1738,2995,Eastern Standard Time,"ANGLE (Intel, Intel(R) UHD Graphics (0x00009BC4) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,256,1.22.33,0,Chrome 131,3,-1,600,Color,3,51.2659,299.067322,STAY_INCONGRUENT,1,0,2,Orange Sun,Sun,Orange,2024-12-10T22:59:50.0880000Z,N/A,N/A
5165,2024-12-10T22:59:50.0880000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17338709n4643h7,Successful,0,StartingWindow,Windows 10,1738,2995,Eastern Standard Time,"ANGLE (Intel, Intel(R) UHD Graphics (0x00009BC4) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,256,1.22.33,0,Chrome 131,3,-1,566,Shape,4,52.2150536,297.1309,SWITCH_INCONGRUENT,1,0,1,Purple Moon,Moon,Orange,2024-12-10T22:59:50.0880000Z,N/A,N/A
5166,2024-12-10T22:59:50.0880000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17338709n4643h7,Successful,0,StartingWindow,Windows 10,1738,2995,Eastern Standard Time,"ANGLE (Intel, Intel(R) UHD Graphics (0x00009BC4) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,256,1.22.33,0,Chrome 131,3,-1,733,Color,5,53.1666565,346.267181,SWITCH_INCONGRUENT,1,0,1,Orange Sun,Moon,Orange,2024-12-10T22:59:50.0880000Z,N/A,N/A
5167,2024-12-10T23:00:13.6060000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17338709n4643h7,Successful,0,Real,Windows 10,1738,2995,Eastern Standard Time,"ANGLE (Intel, Intel(R) UHD Graphics (0x00009BC4) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,256,1.22.33,0,Chrome 131,3,766,483,Color,0,50.9102,256.540619,STAY_INCONGRUENT,1,0,0,Purple Moon,Sun,Purple,2024-12-10T23:00:13.6060000Z,N/A,N/A
5168,2024-12-10T23:00:13.6060000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17338709n4643h7,Successful,0,Real,Windows 10,1738,2995,Eastern Standard Time,"ANGLE (Intel, Intel(R) UHD Graphics (0x00009BC4) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,256,1.22.33,0,Chrome 131,3,766,467,Shape,1,52.3911934,287.610931,SWITCH_INCONGRUENT,1,0,1,Orange Sun,Sun,Orange,2024-12-10T23:00:13.6060000Z,N/A,N/A
5169,2024-12-10T23:00:13.6060000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17338709n4643h7,Successful,0,Real,Windows 10,1738,2995,Eastern Standard Time,"ANGLE (Intel, Intel(R) UHD Graphics (0x00009BC4) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,256,1.22.33,0,Chrome 131,3,756,867,Shape,2,52.91962,314.7017,STAY_INCONGRUENT,1,1,2,Purple Moon,Moon,Orange,2024-12-10T23:00:13.6060000Z,N/A,N/A
5170,2024-12-10T23:00:13.6060000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17338709n4643h7,Successful,0,Real,Windows 10,1738,2995,Eastern Standard Time,"ANGLE (Intel, Intel(R) UHD Graphics (0x00009BC4) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,256,1.22.33,0,Chrome 131,3,756,483,Color,3,52.82007,327.0778,SWITCH_CONGRUENT,1,0,1,Purple Moon,Sun,Purple,2024-12-10T23:00:13.6060000Z,N/A,N/A
