,Time Gameplayed Utc,participantTaskId,Participant Id,Finish Status,Times Finished Game,Session Type,OS Version,Screen Height,Screen Width,Client Time Zone,Graphics Device Name,Processor Frequency,Runtime Platform,I18n,Processor Count,System Memory Size,Build,Device DPI,Device Model,Device Type,Response Window,Response Time,Inter Time Interval,Trial Number,FPS Mean,FPS Variance,Condition,Correct Button,Late Response,Time Sent Utc,Detail,Finger Used
1941,2024-12-01T20:23:01.0760000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17n3308449928h0,Successful,0,StartingWindow,Mac OS X 10_15_7,1594,2396,Eastern Standard Time,Apple GPU,0,17,10,1,128,1.22.33,0,Safari 17.6,3,-1,300,800,7,120.529884,100.292992,RIGHT,1,0,2024-12-01T20:23:01.0760000Z,N/A,N/A
1942,2024-12-01T20:23:01.0760000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17n3308449928h0,Successful,0,StartingWindow,Mac OS X 10_15_7,1594,2396,Eastern Standard Time,Apple GPU,0,17,10,1,128,1.22.33,0,Safari 17.6,3,-1,234,1200,8,120.66433,83.4117661,RIGHT,1,0,2024-12-01T20:23:01.0760000Z,N/A,N/A
1943,2024-12-01T20:23:01.0760000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17n3308449928h0,Successful,0,StartingWindow,Mac OS X 10_15_7,1594,2396,Eastern Standard Time,Apple GPU,0,17,10,1,128,1.22.33,0,Safari 17.6,3,-1,200,1100,9,116.468254,84.099884,RIGHT,1,0,2024-12-01T20:23:01.0760000Z,N/A,N/A
1944,2024-12-01T20:23:30.4530000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17n3308449928h0,Successful,0,Real,Mac OS X 10_15_7,1594,2396,Eastern Standard Time,Apple GPU,0,17,10,1,128,1.22.33,0,Safari 17.6,3,383,666,1200,0,120.014572,111.549171,LEFT,1,1,2024-12-01T20:23:30.4530000Z,N/A,N/A
1945,2024-12-01T20:23:30.4530000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17n3308449928h0,Successful,0,Real,Mac OS X 10_15_7,1594,2396,Eastern Standard Time,Apple GPU,0,17,10,1,128,1.22.33,0,Safari 17.6,3,423,284,1100,1,118.470421,73.64926,LEFT,1,0,2024-12-01T20:23:30.4530000Z,N/A,N/A
1946,2024-12-01T20:23:30.4530000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17n3308449928h0,Successful,0,Real,Mac OS X 10_15_7,1594,2396,Eastern Standard Time,Apple GPU,0,17,10,1,128,1.22.33,0,Safari 17.6,3,413,284,800,2,120.973389,106.404884,LEFT,1,0,2024-12-01T20:23:30.4530000Z,N/A,N/A
1947,2024-12-01T20:23:30.4530000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17n3308449928h0,Successful,0,Real,Mac OS X 10_15_7,1594,2396,Eastern Standard Time,Apple GPU,0,17,10,1,128,1.22.33,0,Safari 17.6,3,393,0,900,3,120.941048,80.22968,LEFT,0,0,2024-12-01T20:23:30.4530000Z,N/A,N/A
1948,2024-12-01T20:23:30.4530000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17n3308449928h0,Successful,0,Real,Mac OS X 10_15_7,1594,2396,Eastern Standard Time,Apple GPU,0,17,10,1,128,1.22.33,0,Safari 17.6,3,433,283,1000,4,118.5065,82.3791656,LEFT,1,0,2024-12-01T20:23:30.4530000Z,N/A,N/A
1949,2024-12-01T20:23:30.4530000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17n3308449928h0,Successful,0,Real,Mac OS X 10_15_7,1594,2396,Eastern Standard Time,Apple GPU,0,17,10,1,128,1.22.33,0,Safari 17.6,3,423,250,1000,5,121.404144,150.66305499999999,LEFT,1,0,2024-12-01T20:23:30.4530000Z,N/A,N/A
1950,2024-12-01T20:23:30.4530000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17n3308449928h0,Successful,0,Real,Mac OS X 10_15_7,1594,2396,Eastern Standard Time,Apple GPU,0,17,10,1,128,1.22.33,0,Safari 17.6,3,403,417,900,6,118.804657,93.94115,LEFT,1,1,2024-12-01T20:23:30.4530000Z,N/A,N/A
1951,2024-12-01T20:23:30.4530000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17n3308449928h0,Successful,0,Real,Mac OS X 10_15_7,1594,2396,Eastern Standard Time,Apple GPU,0,17,10,1,128,1.22.33,0,Safari 17.6,3,443,317,800,7,121.482193,183.16073599999999,LEFT,1,0,2024-12-01T20:23:30.4530000Z,N/A,N/A
1952,2024-12-01T20:23:30.4530000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17n3308449928h0,Successful,0,Real,Mac OS X 10_15_7,1594,2396,Eastern Standard Time,Apple GPU,0,17,10,1,128,1.22.33,0,Safari 17.6,3,433,300,1200,8,117.369621,88.08519,LEFT,1,0,2024-12-01T20:23:30.4530000Z,N/A,N/A
1953,2024-12-01T20:23:30.4530000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17n3308449928h0,Successful,0,Real,Mac OS X 10_15_7,1594,2396,Eastern Standard Time,Apple GPU,0,17,10,1,128,1.22.33,0,Safari 17.6,3,413,334,1100,9,118.353172,90.65373,LEFT,1,0,2024-12-01T20:23:30.4530000Z,N/A,N/A
1954,2024-12-01T20:23:30.4530000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17n3308449928h0,Successful,0,Real,Mac OS X 10_15_7,1594,2396,Eastern Standard Time,Apple GPU,0,17,10,1,128,1.22.33,0,Safari 17.6,3,383,333,900,10,120.724205,197.306366,LEFT,1,0,2024-12-01T20:23:30.4530000Z,N/A,N/A
1955,2024-12-01T20:23:30.4530000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17n3308449928h0,Successful,0,Real,Mac OS X 10_15_7,1594,2396,Eastern Standard Time,Apple GPU,0,17,10,1,128,1.22.33,0,Safari 17.6,3,343,416,1200,11,120.326118,119.08886,LEFT,1,1,2024-12-01T20:23:30.4530000Z,N/A,N/A
1956,2024-12-01T20:23:30.4530000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17n3308449928h0,Successful,0,Real,Mac OS X 10_15_7,1594,2396,Eastern Standard Time,Apple GPU,0,17,10,1,128,1.22.33,0,Safari 17.6,3,383,334,1000,12,117.724861,77.18741,LEFT,1,0,2024-12-01T20:23:30.4530000Z,N/A,N/A
1957,2024-12-01T20:23:30.4530000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17n3308449928h0,Successful,0,Real,Mac OS X 10_15_7,1594,2396,Eastern Standard Time,Apple GPU,0,17,10,1,128,1.22.33,0,Safari 17.6,3,373,300,1100,13,118.049881,72.35871,LEFT,1,0,2024-12-01T20:23:30.4530000Z,N/A,N/A
1958,2024-12-01T20:23:30.4530000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17n3308449928h0,Successful,0,Real,Mac OS X 10_15_7,1594,2396,Eastern Standard Time,Apple GPU,0,17,10,1,128,1.22.33,0,Safari 17.6,3,353,316,800,14,118.725876,63.097393,LEFT,1,0,2024-12-01T20:23:30.4530000Z,N/A,N/A
1959,2024-12-01T20:23:30.4530000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17n3308449928h0,Successful,0,Real,Mac OS X 10_15_7,1594,2396,Eastern Standard Time,Apple GPU,0,17,10,1,128,1.22.33,0,Safari 17.6,3,323,317,1000,15,117.707,78.74667,LEFT,1,0,2024-12-01T20:23:30.4530000Z,N/A,N/A
1960,2024-12-01T20:23:30.4530000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17n3308449928h0,Successful,0,Real,Mac OS X 10_15_7,1594,2396,Eastern Standard Time,Apple GPU,0,17,10,1,128,1.22.33,0,Safari 17.6,3,383,533,1100,16,117.374062,214.384552,RIGHT,1,1,2024-12-01T20:23:30.4530000Z,N/A,N/A
1961,2024-12-01T20:23:30.4530000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17n3308449928h0,Successful,0,Real,Mac OS X 10_15_7,1594,2396,Eastern Standard Time,Apple GPU,0,17,10,1,128,1.22.33,0,Safari 17.6,3,423,233,800,17,118.197289,68.4513855,RIGHT,1,0,2024-12-01T20:23:30.4530000Z,N/A,N/A
1962,2024-12-01T20:23:30.4530000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17n3308449928h0,Successful,0,Real,Mac OS X 10_15_7,1594,2396,Eastern Standard Time,Apple GPU,0,17,10,1,128,1.22.33,0,Safari 17.6,3,413,317,1000,18,118.189606,94.17168,RIGHT,1,0,2024-12-01T20:23:30.4530000Z,N/A,N/A
1963,2024-12-01T20:23:30.4530000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17n3308449928h0,Successful,0,Real,Mac OS X 10_15_7,1594,2396,Eastern Standard Time,Apple GPU,0,17,10,1,128,1.22.33,0,Safari 17.6,3,393,283,900,19,117.471985,81.23143,RIGHT,1,0,2024-12-01T20:23:30.4530000Z,N/A,N/A
1964,2024-12-01T20:23:30.4530000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17n3308449928h0,Successful,0,Real,Mac OS X 10_15_7,1594,2396,Eastern Standard Time,Apple GPU,0,17,10,1,128,1.22.33,0,Safari 17.6,3,363,316,1200,20,118.564987,93.9301,RIGHT,1,0,2024-12-01T20:23:30.4530000Z,N/A,N/A
1965,2024-12-01T20:23:30.4530000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17n3308449928h0,Successful,0,Real,Mac OS X 10_15_7,1594,2396,Eastern Standard Time,Apple GPU,0,17,10,1,128,1.22.33,0,Safari 17.6,3,323,300,900,21,120.034332,82.46018,RIGHT,1,0,2024-12-01T20:23:30.4530000Z,N/A,N/A
1966,2024-12-01T20:23:30.4530000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17n3308449928h0,Successful,0,Real,Mac OS X 10_15_7,1594,2396,Eastern Standard Time,Apple GPU,0,17,10,1,128,1.22.33,0,Safari 17.6,3,273,350,1100,22,118.079742,75.8780441,RIGHT,1,1,2024-12-01T20:23:30.4530000Z,N/A,N/A
1967,2024-12-01T20:23:30.4530000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17n3308449928h0,Successful,0,Real,Mac OS X 10_15_7,1594,2396,Eastern Standard Time,Apple GPU,0,17,10,1,128,1.22.33,0,Safari 17.6,3,313,317,1000,23,118.6915,62.35661,RIGHT,1,1,2024-12-01T20:23:30.4530000Z,N/A,N/A
1968,2024-12-01T20:23:30.4530000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17n3308449928h0,Successful,0,Real,Mac OS X 10_15_7,1594,2396,Eastern Standard Time,Apple GPU,0,17,10,1,128,1.22.33,0,Safari 17.6,3,393,350,1200,24,119.289589,102.009132,RIGHT,1,0,2024-12-01T20:23:30.4530000Z,N/A,N/A
1969,2024-12-01T20:23:30.4530000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17n3308449928h0,Successful,0,Real,Mac OS X 10_15_7,1594,2396,Eastern Standard Time,Apple GPU,0,17,10,1,128,1.22.33,0,Safari 17.6,3,383,333,800,25,120.339851,137.3442,RIGHT,1,0,2024-12-01T20:23:30.4530000Z,N/A,N/A
1970,2024-12-01T20:23:30.4530000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17n3308449928h0,Successful,0,Real,Mac OS X 10_15_7,1594,2396,Eastern Standard Time,Apple GPU,0,17,10,1,128,1.22.33,0,Safari 17.6,3,363,350,1100,26,116.4881,66.8851242,RIGHT,1,0,2024-12-01T20:23:30.4530000Z,N/A,N/A
1971,2024-12-01T20:23:30.4530000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17n3308449928h0,Successful,0,Real,Mac OS X 10_15_7,1594,2396,Eastern Standard Time,Apple GPU,0,17,10,1,128,1.22.33,0,Safari 17.6,3,333,283,900,27,117.424232,47.82672,RIGHT,1,0,2024-12-01T20:23:30.4530000Z,N/A,N/A
1972,2024-12-01T20:23:30.4530000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17n3308449928h0,Successful,0,Real,Mac OS X 10_15_7,1594,2396,Eastern Standard Time,Apple GPU,0,17,10,1,128,1.22.33,0,Safari 17.6,3,293,333,1000,28,116.09687,44.38881,RIGHT,1,1,2024-12-01T20:23:30.4530000Z,N/A,N/A
1973,2024-12-01T20:23:30.4530000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17n3308449928h0,Successful,0,Real,Mac OS X 10_15_7,1594,2396,Eastern Standard Time,Apple GPU,0,17,10,1,128,1.22.33,0,Safari 17.6,3,333,400,1200,29,118.372177,72.2481461,RIGHT,1,1,2024-12-01T20:23:30.4530000Z,N/A,N/A
1974,2024-12-01T20:23:30.4530000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17n3308449928h0,Successful,0,Real,Mac OS X 10_15_7,1594,2396,Eastern Standard Time,Apple GPU,0,17,10,1,128,1.22.33,0,Safari 17.6,3,413,250,800,30,118.049171,75.47269,RIGHT,1,0,2024-12-01T20:23:30.4530000Z,N/A,N/A
1975,2024-12-02T03:28:56.4030000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17331100hb17783,Successful,0,StartingWindow,Windows 10,913,1498,Eastern Standard Time,"ANGLE (Intel, Intel(R) Iris(R) Xe Graphics (0x00009A49) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 131,3,-1,433,800,0,109.266289,139.099487,LEFT,1,0,2024-12-02T03:28:56.4030000Z,N/A,N/A
1976,2024-12-02T03:28:56.4030000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17331100hb17783,Successful,0,StartingWindow,Windows 10,913,1498,Eastern Standard Time,"ANGLE (Intel, Intel(R) Iris(R) Xe Graphics (0x00009A49) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 131,3,-1,416,1200,1,109.543831,152.296768,LEFT,1,0,2024-12-02T03:28:56.4030000Z,N/A,N/A
1977,2024-12-02T03:28:56.4030000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17331100hb17783,Successful,0,StartingWindow,Windows 10,913,1498,Eastern Standard Time,"ANGLE (Intel, Intel(R) Iris(R) Xe Graphics (0x00009A49) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 131,3,-1,350,900,2,112.883087,112.986984,LEFT,1,0,2024-12-02T03:28:56.4030000Z,N/A,N/A
1978,2024-12-02T03:28:56.4030000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17331100hb17783,Successful,0,StartingWindow,Windows 10,913,1498,Eastern Standard Time,"ANGLE (Intel, Intel(R) Iris(R) Xe Graphics (0x00009A49) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 131,3,-1,350,1000,3,113.113426,87.56808,LEFT,1,0,2024-12-02T03:28:56.4030000Z,N/A,N/A
1979,2024-12-02T03:28:56.4030000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17331100hb17783,Successful,0,StartingWindow,Windows 10,913,1498,Eastern Standard Time,"ANGLE (Intel, Intel(R) Iris(R) Xe Graphics (0x00009A49) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 131,3,-1,384,1100,4,109.672913,204.0468,LEFT,1,0,2024-12-02T03:28:56.4030000Z,N/A,N/A
1980,2024-12-02T03:28:56.4030000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17331100hb17783,Successful,0,StartingWindow,Windows 10,913,1498,Eastern Standard Time,"ANGLE (Intel, Intel(R) Iris(R) Xe Graphics (0x00009A49) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 131,3,-1,417,1100,5,114.917847,136.1855,RIGHT,1,0,2024-12-02T03:28:56.4030000Z,N/A,N/A
1981,2024-12-02T03:28:56.4030000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17331100hb17783,Successful,0,StartingWindow,Windows 10,913,1498,Eastern Standard Time,"ANGLE (Intel, Intel(R) Iris(R) Xe Graphics (0x00009A49) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 131,3,-1,266,900,6,108.493645,59.1256943,RIGHT,1,0,2024-12-02T03:28:56.4030000Z,N/A,N/A
1982,2024-12-02T03:28:56.4030000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17331100hb17783,Successful,0,StartingWindow,Windows 10,913,1498,Eastern Standard Time,"ANGLE (Intel, Intel(R) Iris(R) Xe Graphics (0x00009A49) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 131,3,-1,250,1200,7,112.686775,107.865562,RIGHT,1,0,2024-12-02T03:28:56.4030000Z,N/A,N/A
1983,2024-12-02T03:28:56.4030000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17331100hb17783,Successful,0,StartingWindow,Windows 10,913,1498,Eastern Standard Time,"ANGLE (Intel, Intel(R) Iris(R) Xe Graphics (0x00009A49) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 131,3,-1,250,800,8,111.388931,113.632629,RIGHT,1,0,2024-12-02T03:28:56.4030000Z,N/A,N/A
1984,2024-12-02T03:28:56.4030000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17331100hb17783,Successful,0,StartingWindow,Windows 10,913,1498,Eastern Standard Time,"ANGLE (Intel, Intel(R) Iris(R) Xe Graphics (0x00009A49) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 131,3,-1,250,1000,9,112.739105,93.48138,RIGHT,1,0,2024-12-02T03:28:56.4030000Z,N/A,N/A
1985,2024-12-02T03:29:20.8380000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17331100hb17783,Successful,0,Real,Windows 10,913,1498,Eastern Standard Time,"ANGLE (Intel, Intel(R) Iris(R) Xe Graphics (0x00009A49) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 131,3,350,817,800,0,112.92868,119.714958,LEFT,1,1,2024-12-02T03:29:20.8380000Z,N/A,N/A
1986,2024-12-02T03:29:20.8380000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17331100hb17783,Successful,0,Real,Windows 10,913,1498,Eastern Standard Time,"ANGLE (Intel, Intel(R) Iris(R) Xe Graphics (0x00009A49) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 131,3,390,250,1200,1,106.881218,240.45842,LEFT,1,0,2024-12-02T03:29:20.8380000Z,N/A,N/A
1987,2024-12-02T03:29:20.8380000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17331100hb17783,Successful,0,Real,Windows 10,913,1498,Eastern Standard Time,"ANGLE (Intel, Intel(R) Iris(R) Xe Graphics (0x00009A49) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 131,3,380,217,900,2,112.718971,92.24134,LEFT,1,0,2024-12-02T03:29:20.8380000Z,N/A,N/A
1988,2024-12-02T03:29:20.8380000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17331100hb17783,Successful,0,Real,Windows 10,913,1498,Eastern Standard Time,"ANGLE (Intel, Intel(R) Iris(R) Xe Graphics (0x00009A49) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 131,3,360,250,1000,3,111.20179,100.765717,LEFT,1,0,2024-12-02T03:29:20.8380000Z,N/A,N/A
1989,2024-12-02T03:29:20.8380000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17331100hb17783,Successful,0,Real,Windows 10,913,1498,Eastern Standard Time,"ANGLE (Intel, Intel(R) Iris(R) Xe Graphics (0x00009A49) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 131,3,330,233,1100,4,112.958832,117.156441,LEFT,1,0,2024-12-02T03:29:20.8380000Z,N/A,N/A
1990,2024-12-02T03:29:20.8380000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17331100hb17783,Successful,0,Real,Windows 10,913,1498,Eastern Standard Time,"ANGLE (Intel, Intel(R) Iris(R) Xe Graphics (0x00009A49) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 131,3,290,233,1100,5,111.601318,97.50658,LEFT,1,0,2024-12-02T03:29:20.8380000Z,N/A,N/A
1991,2024-12-02T03:29:20.8380000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17331100hb17783,Successful,0,Real,Windows 10,913,1498,Eastern Standard Time,"ANGLE (Intel, Intel(R) Iris(R) Xe Graphics (0x00009A49) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 131,3,240,233,900,6,113.524796,85.66919,LEFT,1,0,2024-12-02T03:29:20.8380000Z,N/A,N/A
1992,2024-12-02T03:29:20.8380000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17331100hb17783,Successful,0,Real,Windows 10,913,1498,Eastern Standard Time,"ANGLE (Intel, Intel(R) Iris(R) Xe Graphics (0x00009A49) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 131,3,200,233,1200,7,107.590614,161.883652,LEFT,1,1,2024-12-02T03:29:20.8380000Z,N/A,N/A
1993,2024-12-02T03:29:20.8380000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17331100hb17783,Successful,0,Real,Windows 10,913,1498,Eastern Standard Time,"ANGLE (Intel, Intel(R) Iris(R) Xe Graphics (0x00009A49) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 131,3,240,250,800,8,111.902321,150.717911,LEFT,1,1,2024-12-02T03:29:20.8380000Z,N/A,N/A
1994,2024-12-02T03:29:20.8380000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17331100hb17783,Successful,0,Real,Windows 10,913,1498,Eastern Standard Time,"ANGLE (Intel, Intel(R) Iris(R) Xe Graphics (0x00009A49) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 131,3,320,233,1000,9,110.61969,136.550644,LEFT,1,0,2024-12-02T03:29:20.8380000Z,N/A,N/A
1995,2024-12-02T03:29:20.8380000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17331100hb17783,Successful,0,Real,Windows 10,913,1498,Eastern Standard Time,"ANGLE (Intel, Intel(R) Iris(R) Xe Graphics (0x00009A49) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 131,3,310,233,1100,10,112.607506,207.271179,LEFT,1,0,2024-12-02T03:29:20.8380000Z,N/A,N/A
1996,2024-12-02T03:29:20.8380000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17331100hb17783,Successful,0,Real,Windows 10,913,1498,Eastern Standard Time,"ANGLE (Intel, Intel(R) Iris(R) Xe Graphics (0x00009A49) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 131,3,290,317,900,11,115.052834,107.278992,LEFT,1,1,2024-12-02T03:29:20.8380000Z,N/A,N/A
1997,2024-12-02T03:29:20.8380000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17331100hb17783,Successful,0,Real,Windows 10,913,1498,Eastern Standard Time,"ANGLE (Intel, Intel(R) Iris(R) Xe Graphics (0x00009A49) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 131,3,330,317,1200,12,109.655075,178.686646,LEFT,1,0,2024-12-02T03:29:20.8380000Z,N/A,N/A
1998,2024-12-02T03:29:20.8380000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17331100hb17783,Successful,0,Real,Windows 10,913,1498,Eastern Standard Time,"ANGLE (Intel, Intel(R) Iris(R) Xe Graphics (0x00009A49) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 131,3,320,216,800,13,115.552605,98.20932,LEFT,1,0,2024-12-02T03:29:20.8380000Z,N/A,N/A
1999,2024-12-02T03:29:20.8380000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17331100hb17783,Successful,0,Real,Windows 10,913,1498,Eastern Standard Time,"ANGLE (Intel, Intel(R) Iris(R) Xe Graphics (0x00009A49) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 131,3,300,200,1000,14,113.496788,63.756237,LEFT,1,0,2024-12-02T03:29:20.8380000Z,N/A,N/A
2000,2024-12-02T03:29:20.8380000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17331100hb17783,Successful,0,Real,Windows 10,913,1498,Eastern Standard Time,"ANGLE (Intel, Intel(R) Iris(R) Xe Graphics (0x00009A49) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 131,3,350,317,900,15,109.2923,119.252586,RIGHT,1,0,2024-12-02T03:29:20.8380000Z,N/A,N/A
2001,2024-12-02T03:29:20.8380000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17331100hb17783,Successful,0,Real,Windows 10,913,1498,Eastern Standard Time,"ANGLE (Intel, Intel(R) Iris(R) Xe Graphics (0x00009A49) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 131,3,340,233,1000,16,110.193466,73.0176239,RIGHT,1,0,2024-12-02T03:29:20.8380000Z,N/A,N/A
2002,2024-12-02T03:29:20.8380000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17331100hb17783,Successful,0,Real,Windows 10,913,1498,Eastern Standard Time,"ANGLE (Intel, Intel(R) Iris(R) Xe Graphics (0x00009A49) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 131,3,320,233,1100,17,112.773712,127.940048,RIGHT,1,0,2024-12-02T03:29:20.8380000Z,N/A,N/A
2003,2024-12-02T03:29:20.8380000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17331100hb17783,Successful,0,Real,Windows 10,913,1498,Eastern Standard Time,"ANGLE (Intel, Intel(R) Iris(R) Xe Graphics (0x00009A49) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 131,3,290,50,800,18,103.488945,141.19104,RIGHT,0,0,2024-12-02T03:29:20.8380000Z,N/A,N/A
2004,2024-12-02T03:29:20.8380000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17331100hb17783,Successful,0,Real,Windows 10,913,1498,Eastern Standard Time,"ANGLE (Intel, Intel(R) Iris(R) Xe Graphics (0x00009A49) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 131,3,250,300,1200,19,111.001793,103.42318,RIGHT,1,1,2024-12-02T03:29:20.8380000Z,N/A,N/A
